epoch,train_loss,val_loss,best_val_loss,lr,time_sec,is_best,patience,ticker,seed
1,0.405249,0.391196,0.391196,0.001,6.03,True,0,AMZN,100
2,0.400221,0.391647,0.391196,0.001,13.76,False,1,AMZN,100
3,0.401693,0.391781,0.391196,0.001,12.34,False,2,AMZN,100
4,0.400015,0.391242,0.391196,0.001,8.06,False,3,AMZN,100
5,0.400107,0.391343,0.391196,0.001,5.74,False,4,AMZN,100
6,0.400096,0.391767,0.391196,0.001,6.14,False,5,AMZN,100
7,0.400711,0.391271,0.391196,0.001,6.05,False,6,AMZN,100
8,0.400144,0.391304,0.391196,0.0005,6.19,False,7,AMZN,100
