epoch,train_loss,val_loss,best_val_loss,lr,time_sec,is_best,patience,ticker,seed
1,0.413786,0.353586,0.353586,0.001,8.36,True,0,AMZN,42
2,0.407872,0.350727,0.350727,0.001,8.69,True,0,AMZN,42
3,0.40454,0.353819,0.350727,0.001,8.49,False,1,AMZN,42
4,0.402303,0.353454,0.350727,0.001,8.18,False,2,AMZN,42
5,0.401696,0.353058,0.350727,0.001,8.06,False,3,AMZN,42
6,0.401016,0.355969,0.350727,0.001,8.62,False,4,AMZN,42
7,0.400244,0.354106,0.350727,0.001,8.35,False,5,AMZN,42
8,0.400613,0.351049,0.350727,0.001,8.41,False,6,AMZN,42
9,0.399692,0.35357,0.350727,0.0005,8.46,False,7,AMZN,42
