epoch,train_loss,val_loss,best_val_loss,lr,time_sec,is_best,patience,ticker,seed
1,0.364224,0.249294,0.249294,0.001,1.19,True,0,MSFT,42
2,0.361445,0.251168,0.249294,0.001,1.24,False,1,MSFT,42
3,0.36025,0.249787,0.249294,0.001,1.19,False,2,MSFT,42
4,0.359208,0.251907,0.249294,0.001,1.19,False,3,MSFT,42
5,0.35795,0.250776,0.249294,0.001,1.19,False,4,MSFT,42
6,0.355667,0.256192,0.249294,0.001,1.28,False,5,MSFT,42
7,0.353718,0.257021,0.249294,0.001,1.31,False,6,MSFT,42
8,0.351959,0.253595,0.249294,0.0005,1.17,False,7,MSFT,42
