epoch,train_loss,val_loss,best_val_loss,lr,time_sec,is_best,patience,ticker,seed
1,0.40126,0.639382,0.639382,0.001,2.25,True,0,LLY,42
2,0.399408,0.621943,0.621943,0.001,2.15,True,0,LLY,42
3,0.399234,0.623313,0.621943,0.001,2.24,False,1,LLY,42
4,0.399227,0.624567,0.621943,0.001,2.16,False,2,LLY,42
5,0.39884,0.623485,0.621943,0.001,2.19,False,3,LLY,42
6,0.398885,0.623449,0.621943,0.001,2.08,False,4,LLY,42
7,0.398787,0.623112,0.621943,0.001,2.34,False,5,LLY,42
8,0.398504,0.623051,0.621943,0.001,2.22,False,6,LLY,42
9,0.399235,0.622936,0.621943,0.0005,2.15,False,7,LLY,42
